    0.00  -70.00  170.00    -75.97456    290.44196    -69.88540    170.05661
    0.00  -70.00  180.00    -73.37714    298.99548    -69.90883    179.98140
    0.00  -70.00  190.00    -70.86263    306.73761    -69.95309    189.91006
    0.00  -70.00  200.00    -68.44861    313.97391    -70.01080    199.87965
    0.00  -70.00  210.00    -66.14658    320.86462    -70.06429    209.91878
    0.00  -70.00  220.00    -63.96721    327.48984    -70.08928    220.01834
    0.00  -70.00  230.00    -61.92532    333.88098    -70.06991    230.11658
    0.00  -70.00  240.00    -60.04404    340.04047    -70.01575    240.12956
    0.00  -70.00  250.00    -58.35746    345.95795    -69.96218    250.01959
    0.00  -70.00  260.00    -56.91068    351.62628    -69.94604    259.83948
    0.00  -70.00  270.00    -55.75654    357.05585    -69.97633    269.69775
    0.00  -70.00  280.00    -54.94856      2.28499    -70.02959    279.67249
    0.00  -70.00  290.00    -54.52960      7.38309    -70.07381    289.75787
    0.00  -70.00  300.00    -54.51903     12.44352    -70.09489    299.88690
    0.00  -70.00  310.00    -54.90292     17.56780    -70.10184    309.99603
    0.00  -70.00  320.00    -55.63275     22.84499    -70.11234    320.06506
    0.00  -70.00  330.00    -56.63460     28.33277    -70.13645    330.11115
    0.00  -70.00  340.00    -57.82608     34.04638    -70.17052    340.15970
    0.00  -70.00  350.00    -59.13420     39.95864    -70.20091    350.21979
    0.00  -72.00    0.00    -61.75270     44.62884    -72.16683      0.22986
    0.00  -72.00   10.00    -63.11480     50.30959    -72.15136     10.25445
    0.00  -72.00   20.00    -64.56036     55.97250    -72.12055     20.24268
    0.00  -72.00   30.00    -66.11850     61.57751    -72.08273     30.20435
    0.00  -72.00   40.00    -67.82979     67.11832    -72.04493     40.16092
    0.00  -72.00   50.00    -69.73335     72.63322    -72.00964     50.12085
    0.00  -72.00   60.00    -71.85374     78.21346    -71.97839     60.06298
    0.00  -72.00   70.00    -74.19250     84.01526    -71.95792     69.95557
    0.00  -72.00   80.00    -76.72633     90.29306    -71.95876     79.79984
    0.00  -72.00   90.00    -79.41043     97.50455    -71.98395     89.65051
    0.00  -72.00  100.00    -82.17975    106.66853    -72.02052     99.58157
    0.00  -72.00  110.00    -84.92538    120.86550    -72.04575    109.62685
    0.00  -72.00  120.00    -87.28592    153.74825    -72.04374    119.75600
    0.00  -72.00  130.00    -87.45923    227.24306    -72.01578    129.90350
    0.00  -72.00  140.00    -85.23802    264.13162    -71.97623    140.01494
    0.00  -72.00  150.00    -82.57747    279.67200    -71.94123    150.06793
    0.00  -72.00  160.00    -79.88249    289.78381    -71.92132    160.06490
    0.00  -72.00  170.00    -77.23766    297.92670    -71.92123    170.02002
    0.00  -72.00  180.00    -74.67461    305.15778    -71.94216    179.95560
    0.00  -72.00  190.00    -72.21007    311.89374    -71.98137    189.90254
    0.00  -72.00  200.00    -69.85492    318.32520    -72.02959    199.89507
    0.00  -72.00  210.00    -67.61830    324.54364    -72.06997    209.95203
    0.00  -72.00  220.00    -65.51053    330.58859    -72.08307    220.05470
    0.00  -72.00  230.00    -63.54631    336.46915    -72.05897    230.14130
    0.00  -72.00  240.00    -61.74745    342.17728    -72.00835    240.13937
    0.00  -72.00  250.00    -60.14417    347.69952    -71.96019    250.02222
    0.00  -72.00  260.00    -58.77478    353.02814    -71.94336    259.83917
    0.00  -72.00  270.00    -57.68250    358.17142    -71.96587    269.68573
    0.00  -72.00  280.00    -56.90944      3.16041    -72.01128    279.63489
    0.00  -72.00  290.00    -56.48810      8.05030    -72.05461    289.69171
    0.00  -72.00  300.00    -56.43204     12.91427    -72.08172    299.80545
    0.00  -72.00  310.00    -56.72921     17.83113    -72.09532    309.91833
    0.00  -72.00  320.00    -57.34126     22.86961    -72.10678    320.00290
    0.00  -72.00  330.00    -58.21037     28.07393    -72.12411    330.06454
    0.00  -72.00  340.00    -59.27149     33.45498    -72.14603    340.12070
    0.00  -72.00  350.00    -60.46593     38.98977    -72.16355    350.17905
    0.00  -74.00    0.00    -63.03076     43.10874    -74.12325      0.16939
    0.00  -74.00   10.00    -64.32246     48.31932    -74.10789     10.19077
    0.00  -74.00   20.00    -65.71674     53.48572    -74.08266     20.18182
    0.00  -74.00   30.00    -67.23392     58.56326    -74.05310     30.15027
    0.00  -74.00   40.00    -68.90286     63.52719    -74.02373     40.10995
    0.00  -74.00   50.00    -70.75128     68.37766    -73.99641     50.06355
    0.00  -74.00   60.00    -72.79637     73.13964    -73.97309     59.99404
    0.00  -74.00   70.00    -75.03889     77.85842    -73.95950     69.88127
    0.00  -74.00   80.00    -77.46210     82.59368    -73.96323     79.73248
    0.00  -74.00   90.00    -80.03548     87.41750    -73.98626     89.59490
    0.00  -74.00  100.00    -82.72057     92.43133    -74.01926     99.52884
    0.00  -74.00  110.00    -85.47679     97.87770    -74.04553    109.56408
    0.00  -74.00  120.00    -88.26448    105.37849    -74.05188    119.67933
    0.00  -74.00  130.00    -88.93277    279.60486    -74.03671    129.82077
    0.00  -74.00  140.00    -86.17426    289.61789    -74.00899    139.93721
    0.00  -74.00  150.00    -83.46066    295.64322    -73.98135    150.00195
    0.00  -74.00  160.00    -80.81364    301.27280    -73.96407    160.01283
    0.00  -74.00  170.00    -78.24765    306.80438    -73.96302    169.98390
    0.00  -74.00  180.00    -75.77411    312.30243    -73.97961    179.93999
    0.00  -74.00  190.00    -73.40248    317.78180    -74.01035    189.91254
    0.00  -74.00  200.00    -71.14134    323.24045    -74.04581    199.93021
    0.00  -74.00  210.00    -68.99962    328.66724    -74.07151    210.00221
    0.00  -74.00  220.00    -66.98819    334.04410    -74.07306    220.10295
    0.00  -74.00  230.00    -65.12187    339.34793    -74.04524    230.17419
    0.00  -74.00  240.00    -63.42108    344.55362    -73.99853    240.15601
    0.00  -74.00  250.00    -61.91235    349.63931    -73.95580    250.03122
    0.00  -74.00  260.00    -60.62770    354.59247    -73.93894    259.84515
    0.00  -74.00  270.00    -59.60173    359.41577    -73.95473    269.68042
    0.00  -74.00  280.00    -58.86695      4.13088    -73.99216    279.60388
    0.00  -74.00  290.00    -58.44743      8.77814    -74.03243    289.62924
    0.00  -74.00  300.00    -58.35234     13.41133    -74.06248    299.72113
    0.00  -74.00  310.00    -58.57159     18.08808    -74.08082    309.83014
    0.00  -74.00  320.00    -59.07564     22.85809    -74.09337    319.92496
    0.00  -74.00  330.00    -59.82042     27.75240    -74.10576    330.00049
    0.00  -74.00  340.00    -60.75610     32.77654    -74.11823    340.06506
    0.00  -74.00  350.00    -61.83711     37.90952    -74.12596    350.12344
    0.00  -76.00    0.00    -64.34645     41.41327    -76.08627      0.09418
    0.00  -76.00   10.00    -65.55533     46.11695    -76.07246     10.11493
    0.00  -76.00   20.00    -66.87944     50.74269    -76.05270     20.10971
    0.00  -76.00   30.00    -68.33098     55.23899    -76.03049     30.08401
    0.00  -76.00   40.00    -69.92781     59.56103    -76.00848     40.04521
    0.00  -76.00   50.00    -71.68675     63.66952    -75.98830     49.99262
    0.00  -76.00   60.00    -73.61674     67.52160    -75.97208     59.91396
    0.00  -76.00   70.00    -75.71437     71.04900    -75.96443     69.79883
    0.00  -76.00   80.00    -77.96219     74.11163    -75.97055     79.65890
    0.00  -76.00   90.00    -80.32924     76.38824    -75.99156     89.53419
    0.00  -76.00  100.00    -82.76941     77.05959    -76.02094     99.47269
    0.00  -76.00  110.00    -85.20354     73.58192    -76.04686    109.49953
    0.00  -76.00  120.00    -87.38063     54.94368    -76.05910    119.60041
    0.00  -76.00  130.00    -87.91518    353.39844    -76.05471    129.73289
    0.00  -76.00  140.00    -86.07883    320.95093    -76.03862    139.85190
    0.00  -76.00  150.00    -83.72414    314.53845    -76.01978    149.92967
    0.00  -76.00  160.00    -81.31358    314.61743    -76.00677    159.96043
    0.00  -76.00  170.00    -78.93704    317.00027    -76.00510    169.95685
    0.00  -76.00  180.00    -76.62788    320.44202    -76.01614    179.94292
    0.00  -76.00  190.00    -74.40483    324.44775    -76.03645    189.94687
    0.00  -76.00  200.00    -72.28157    328.77759    -76.05776    199.99007
    0.00  -76.00  210.00    -70.27039    333.29581    -76.06881    210.07324
    0.00  -76.00  220.00    -68.38448    337.91470    -76.06007    220.16695
    0.00  -76.00  230.00    -66.63953    342.57114    -76.02972    230.21924
    0.00  -76.00  240.00    -65.05490    347.21732    -75.98715    240.18326
    0.00  -76.00  250.00    -63.65392    351.81824    -75.94968    250.04985
    0.00  -76.00  260.00    -62.46306    356.35251    -75.93331    259.85986
    0.00  -76.00  270.00    -61.50963      0.81415    -75.94349    269.68372
    0.00  -76.00  280.00    -60.81824      5.21354    -75.97316    279.58148
    0.00  -76.00  290.00    -60.40636      9.57577    -76.00879    289.57294
    0.00  -76.00  300.00    -60.28003     13.93609    -76.03912    299.63672
    0.00  -76.00  310.00    -60.43125     18.33247    -76.06026    309.73340
    0.00  -76.00  320.00    -60.83796     22.79700    -76.07404    319.83118
    0.00  -76.00  330.00    -61.46775     27.34792    -76.08379    329.91672
    0.00  -76.00  340.00    -62.28375     31.98452    -76.09041    339.98941
    0.00  -76.00  350.00    -63.25175     36.68579    -76.09206    350.05002
    0.00  -78.00    0.00    -65.69954     39.49515    -78.05742    359.99942
    0.00  -78.00   10.00    -66.81068     43.65008    -78.04619     10.02247
    0.00  -78.00   20.00    -68.04234     47.68739    -78.03148     20.02191
    0.00  -78.00   30.00    -69.39932     51.54755    -78.01537     30.00078
    0.00  -78.00   40.00    -70.88971     55.16615    -77.99961     39.96241
    0.00  -78.00   50.00    -72.51991     58.46772    -77.98562     49.90438
    0.00  -78.00   60.00    -74.28996     61.35003    -77.97552     59.81969
    0.00  -78.00   70.00    -76.18933     63.65134    -77.97276     69.70564
    0.00  -78.00   80.00    -78.19394     65.08418    -77.98071     79.57698
    0.00  -78.00   90.00    -80.26160     65.09218    -77.99977     89.46664
    0.00  -78.00  100.00    -82.32022     62.51538    -78.02554     99.41197
    0.00  -78.00  110.00    -84.22910     54.80009    -78.05002    109.43345
    0.00  -78.00  120.00    -85.66316     37.01897    -78.06573    119.52214
    0.00  -78.00  130.00    -86.00317      8.20050    -78.06948    129.64606
    0.00  -78.00  140.00    -85.01955    344.40195    -78.06338    139.76787
    0.00  -78.00  150.00    -83.29973    332.88770    -78.05302    149.86147
    0.00  -78.00  160.00    -81.31053    328.67844    -78.04456    159.91907
    0.00  -78.00  170.00    -79.24564    328.09912    -78.04233    169.94994
    0.00  -78.00  180.00    -77.18761    329.43512    -78.04733    179.97394
    0.00  -78.00  190.00    -75.17865    331.86664    -78.05669    190.01328
    0.00  -78.00  200.00    -73.24501    334.96393    -78.06419    200.08093
    0.00  -78.00  210.00    -71.40631    338.47971    -78.06217    210.17050
    0.00  -78.00  220.00    -69.68001    342.25909    -78.04514    220.25203
    0.00  -78.00  230.00    -68.08369    346.19809    -78.01357    230.28218
    0.00  -78.00  240.00    -66.63641    350.22372    -77.97530    240.22656
    0.00  -78.00  250.00    -65.35899    354.28494    -77.94285    250.08273
    0.00  -78.00  260.00    -64.27333    358.34854    -77.92732    259.88705
    0.00  -78.00  270.00    -63.40090      2.39759    -77.93292    269.69855
    0.00  -78.00  280.00    -62.76009      6.42975    -77.95534    279.57013
    0.00  -78.00  290.00    -62.36349     10.45484    -77.98528    289.52545
    0.00  -78.00  300.00    -62.21518     14.49057    -78.01379    299.55508
    0.00  -78.00  310.00    -62.30917     18.55691    -78.03590    309.63028
    0.00  -78.00  320.00    -62.62985     22.66971    -78.05093    319.72177
    0.00  -78.00  330.00    -63.15430     26.83506    -78.06011    329.81094
    0.00  -78.00  340.00    -63.85631     31.04532    -78.06438    339.88959
    0.00  -78.00  350.00    -64.71111     35.27763    -78.06362    349.95377
    0.00  -80.00    0.00    -67.08556     37.29474    -80.03596    359.87610
    0.00  -80.00   10.00    -68.08095     40.85381    -80.02808      9.90348
    0.00  -80.00   20.00    -69.19411     44.25318    -80.01798     19.90813
    0.00  -80.00   30.00    -70.42351     47.42604    -80.00707     29.89095
    0.00  -80.00   40.00    -71.76865     50.29253    -79.99662     39.85253
    0.00  -80.00   50.00    -73.22668     52.75121    -79.98798     49.79116
    0.00  -80.00   60.00    -74.78877     54.66213    -79.98304     59.70457
    0.00  -80.00   70.00    -76.43629     55.81609    -79.98416     69.59617
    0.00  -80.00   80.00    -78.13670     55.88090    -79.99334     79.48165
    0.00  -80.00   90.00    -79.83702     54.31152    -80.01054     89.38826
    0.00  -80.00  100.00    -81.45128     50.22147    -80.03281     99.34437
    0.00  -80.00  110.00    -82.83737     42.32761    -80.05501    109.36581
    0.00  -80.00  120.00    -83.77295     29.55797    -80.07198    119.44781
    0.00  -80.00  130.00    -84.00549     13.25295    -80.08090    129.56763
    0.00  -80.00  140.00    -83.45502    358.13062    -80.08212    139.69630
    0.00  -80.00  150.00    -82.30534    347.69894    -80.07853    149.81122
    0.00  -80.00  160.00    -80.80847    341.89047    -80.07379    159.90314
    0.00  -80.00  170.00    -79.14323    339.35492    -80.07067    169.97668
    0.00  -80.00  180.00    -77.41527    338.94315    -80.06977    180.04520
    0.00  -80.00  190.00    -75.68723    339.90448    -80.06911    190.12198
    0.00  -80.00  200.00    -73.99918    341.77054    -80.06473    200.21162
    0.00  -80.00  210.00    -72.37970    344.24380    -80.05233    210.30261
    0.00  -80.00  220.00    -70.85168    347.12827    -80.02956    220.36731
    0.00  -80.00  230.00    -69.43542    350.29004    -79.99814    230.37228
    0.00  -80.00  240.00    -68.15038    353.63501    -79.96425    240.29459
    0.00  -80.00  250.00    -67.01559    357.09671    -79.93639    250.13745
    0.00  -80.00  260.00    -66.04961      0.62957    -79.92194    259.93286
    0.00  -80.00  270.00    -65.26941      4.20466    -79.92387    269.72961
    0.00  -80.00  280.00    -64.68890      7.80665    -79.93973    279.57352
    0.00  -80.00  290.00    -64.31734     11.43056    -79.96349    289.48999
    0.00  -80.00  300.00    -64.15767     15.07796    -79.98850    299.47925
    0.00  -80.00  310.00    -64.20604     18.75255    -80.01001    309.52295
    0.00  -80.00  320.00    -64.45206     22.45561    -80.02589    319.59686
    0.00  -80.00  330.00    -64.88034     26.18182    -80.03591    329.68039
